Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
21:21:45,23.50,UNLOCKED,0,0.00,FixedWing,0.74,256.91,124,225,682,529,847,642
21:21:45,23.92,UNLOCKED,0,0.00,FixedWing,0.77,259.36,129,225,689,530,850,640
21:21:45,23.82,UNLOCKED,0,0.00,FixedWing,0.75,261.08,139,221,697,525,862,638
21:21:45,23.48,UNLOCKED,0,0.00,FixedWing,0.71,265.71,149,220,707,524,872,636
21:21:45,23.30,UNLOCKED,0,0.00,FixedWing,0.68,269.82,159,218,716,522,882,635
21:21:45,23.07,UNLOCKED,0,0.00,FixedWing,0.75,273.15,171,213,725,515,897,632
21:21:45,23.16,UNLOCKED,0,0.00,FixedWing,0.73,276.59,180,210,735,512,905,628
21:21:45,23.67,UNLOCKED,0,0.00,FixedWing,0.76,282.39,191,208,745,510,917,627
21:21:45,23.80,UNLOCKED,0,0.00,FixedWing,0.73,285.73,198,206,752,507,925,625
21:21:45,23.36,UNLOCKED,0,0.00,FixedWing,0.73,287.80,205,202,758,503,933,622
21:21:45,24.27,UNLOCKED,0,0.00,FixedWing,0.66,291.45,212,200,765,501,939,619
21:21:45,23.38,UNLOCKED,0,0.00,FixedWing,0.74,293.82,218,197,771,498,945,616
21:21:45,23.59,UNLOCKED,0,0.00,FixedWing,0.77,295.39,221,196,773,496,949,616
21:21:45,23.47,UNLOCKED,0,0.00,FixedWing,0.64,296.06,221,197,771,496,951,618
21:21:45,23.63,UNLOCKED,0,0.00,FixedWing,0.69,298.88,223,199,773,497,954,621
21:21:45,23.70,UNLOCKED,0,0.00,FixedWing,0.65,303.95,228,201,778,500,958,623
21:21:45,23.81,UNLOCKED,0,0.00,FixedWing,0.69,307.43,230,204,781,503,959,625
21:21:45,23.52,UNLOCKED,0,0.00,FixedWing,0.68,308.18,231,204,782,504,960,625
21:21:45,23.15,UNLOCKED,0,0.00,FixedWing,0.69,307.62,232,202,783,501,961,624
21:21:45,23.52,UNLOCKED,0,0.00,FixedWing,0.65,305.45,230,201,782,500,959,622
21:21:45,23.61,UNLOCKED,0,0.00,FixedWing,0.66,301.97,228,198,780,498,956,619
21:21:45,22.62,UNLOCKED,0,0.00,FixedWing,0.71,304.36,232,197,783,496,961,618
21:21:46,23.20,UNLOCKED,0,0.00,FixedWing,0.72,306.91,237,195,790,496,964,615
21:21:46,22.04,UNLOCKED,0,0.00,FixedWing,0.70,308.46,239,195,793,496,966,614
21:21:46,22.58,UNLOCKED,0,0.00,FixedWing,0.74,306.73,240,191,791,490,970,612
21:21:46,23.81,UNLOCKED,0,0.00,FixedWing,0.74,308.91,242,192,795,493,970,612
21:21:46,22.61,UNLOCKED,0,0.00,FixedWing,0.74,310.32,243,193,796,493,971,613
21:21:46,23.44,UNLOCKED,0,0.00,FixedWing,0.73,312.51,245,194,798,495,972,613
21:21:46,23.89,UNLOCKED,0,0.00,FixedWing,0.74,310.01,241,195,792,495,971,616
21:21:46,22.92,UNLOCKED,0,0.00,FixedWing,0.68,304.47,233,196,784,496,962,617
21:21:46,23.26,UNLOCKED,0,0.00,FixedWing,0.67,301.22,227,198,777,496,958,620
21:21:46,24.28,UNLOCKED,0,0.00,FixedWing,0.71,300.38,225,199,774,496,957,622
21:21:46,23.25,UNLOCKED,0,0.00,FixedWing,0.72,298.73,221,201,770,498,952,624
21:21:46,23.39,UNLOCKED,0,0.00,FixedWing,0.74,295.79,217,201,768,499,947,623
21:21:46,22.71,UNLOCKED,0,0.00,FixedWing,0.74,292.87,213,201,763,499,943,624
21:21:46,22.51,UNLOCKED,0,0.00,FixedWing,0.77,291.36,209,203,760,501,938,625
21:21:46,22.92,UNLOCKED,0,0.00,FixedWing,0.74,292.04,207,206,758,504,936,629
21:21:46,22.97,UNLOCKED,0,0.00,FixedWing,0.75,292.08,203,210,756,509,931,631
21:21:46,22.18,UNLOCKED,0,0.00,FixedWing,0.71,285.95,193,211,745,510,922,633
21:21:46,22.87,UNLOCKED,0,0.00,FixedWing,0.71,278.00,181,211,733,510,909,633
21:21:46,23.00,UNLOCKED,0,0.00,FixedWing,0.75,269.56,169,210,720,508,898,633
21:21:46,23.26,UNLOCKED,0,0.00,FixedWing,0.69,266.63,163,211,716,510,891,633
21:21:46,22.65,UNLOCKED,0,0.00,FixedWing,0.72,266.40,160,213,711,510,889,636
21:21:46,22.75,UNLOCKED,0,0.00,FixedWing,0.70,267.20,160,214,710,511,890,638
21:21:46,23.35,UNLOCKED,0,0.00,FixedWing,0.73,267.20,160,214,712,511,889,637
21:21:47,23.12,UNLOCKED,0,0.00,FixedWing,0.72,265.41,161,211,714,509,889,634
21:21:47,22.69,UNLOCKED,0,0.00,FixedWing,0.75,260.41,158,207,709,503,888,632
21:21:47,23.06,UNLOCKED,0,0.00,FixedWing,0.74,257.61,156,205,708,501,885,629
21:21:47,23.97,UNLOCKED,0,0.00,FixedWing,0.70,252.00,152,201,704,497,881,625
21:21:47,23.39,UNLOCKED,0,0.00,FixedWing,0.77,246.01,146,198,698,495,874,622
21:21:47,22.50,UNLOCKED,0,0.00,FixedWing,0.80,239.13,137,196,691,494,863,619
21:21:47,22.90,UNLOCKED,0,0.00,FixedWing,0.75,232.42,128,194,683,492,853,617
21:21:47,21.30,UNLOCKED,0,0.00,FixedWing,0.74,226.95,121,192,676,490,846,615
21:21:47,23.67,UNLOCKED,0,0.00,FixedWing,0.72,222.09,115,190,669,486,842,615
21:21:47,23.44,UNLOCKED,0,0.00,FixedWing,0.73,221.58,114,190,668,486,840,615
21:21:47,23.14,UNLOCKED,0,0.00,FixedWing,0.75,223.65,113,193,669,490,837,616
21:21:47,23.07,UNLOCKED,0,0.00,FixedWing,0.73,226.24,113,196,669,493,837,620
21:21:47,22.76,UNLOCKED,0,0.00,FixedWing,0.73,232.44,115,202,671,499,840,626
21:21:47,23.31,UNLOCKED,0,0.00,FixedWing,0.75,237.67,115,208,673,507,837,630
21:21:47,23.26,UNLOCKED,0,0.00,FixedWing,0.65,243.90,117,214,675,512,840,637
21:21:47,24.23,UNLOCKED,0,0.00,FixedWing,0.76,250.60,120,220,677,518,843,643
21:21:47,23.18,UNLOCKED,0,0.00,FixedWing,0.72,257.71,122,227,680,525,844,649
21:21:47,23.31,UNLOCKED,0,0.00,FixedWing,0.72,263.94,124,233,681,530,848,657
21:21:47,22.50,UNLOCKED,0,0.00,FixedWing,0.75,272.95,130,240,689,539,852,662
21:21:47,23.41,UNLOCKED,0,0.00,FixedWing,0.73,281.68,139,245,698,543,861,668
21:21:47,24.15,UNLOCKED,0,0.00,FixedWing,0.74,293.47,147,254,706,553,869,676
21:21:47,23.81,UNLOCKED,0,0.00,FixedWing,0.67,306.47,159,262,718,561,880,684
21:21:47,23.58,UNLOCKED,0,0.00,FixedWing,0.75,324.58,174,274,733,573,896,696
21:21:47,23.05,UNLOCKED,0,0.00,FixedWing,0.72,342.30,185,288,745,588,905,709
21:21:48,23.59,UNLOCKED,0,0.00,FixedWing,0.71,354.80,191,299,752,600,910,718
21:21:48,22.57,UNLOCKED,0,0.00,FixedWing,0.68,362.01,195,305,760,610,911,720
21:21:48,22.51,UNLOCKED,0,0.00,FixedWing,0.63,365.61,197,308,764,617,910,720
21:21:48,23.82,UNLOCKED,0,0.00,FixedWing,0.57,367.40,194,312,766,625,902,720
21:21:48,23.99,UNLOCKED,0,0.00,FixedWing,0.49,368.05,192,314,765,628,900,720
21:21:48,23.64,UNLOCKED,0,0.00,FixedWing,0.57,368.72,190,316,765,633,896,720
21:21:48,22.74,UNLOCKED,0,0.00,FixedWing,0.54,367.54,186,317,759,634,893,720
21:21:48,22.40,UNLOCKED,0,0.00,FixedWing,0.47,367.40,184,318,758,636,891,720
21:21:48,22.65,UNLOCKED,0,0.00,FixedWing,0.52,367.05,178,321,755,643,881,720
21:21:48,11.49,UNLOCKED,0,0.00,FixedWing,0.43,365.06,172,322,749,645,876,720
21:21:48,23.08,UNLOCKED,0,0.00,FixedWing,0.46,365.06,172,322,747,644,877,720
21:21:48,22.48,UNLOCKED,0,0.00,FixedWing,0.40,363.16,166,323,741,646,871,720
21:21:48,23.55,UNLOCKED,0,0.00,FixedWing,0.51,360.47,164,321,736,643,873,720
21:21:48,23.52,UNLOCKED,0,0.00,FixedWing,0.44,359.58,164,320,732,640,877,720
21:21:48,21.59,UNLOCKED,0,0.00,FixedWing,0.32,357.37,165,317,728,635,882,720
21:21:48,23.06,UNLOCKED,0,0.00,FixedWing,0.28,355.18,166,314,724,629,888,720
21:21:48,23.62,UNLOCKED,0,0.00,FixedWing,0.55,352.53,166,311,719,622,894,720
21:21:48,23.07,UNLOCKED,0,0.00,FixedWing,0.67,347.65,165,306,711,613,899,720
21:21:48,22.72,UNLOCKED,0,0.00,FixedWing,0.65,340.95,162,300,708,606,896,715
21:21:48,23.41,UNLOCKED,0,0.00,FixedWing,0.61,337.36,160,297,705,601,895,713
21:21:48,23.05,UNLOCKED,0,0.00,FixedWing,0.61,335.06,157,296,703,600,891,712
21:21:48,23.15,UNLOCKED,0,0.00,FixedWing,0.59,332.32,153,295,699,598,887,712
21:21:49,23.54,UNLOCKED,0,0.00,FixedWing,0.66,331.40,151,295,698,598,884,712
21:21:49,23.35,UNLOCKED,0,0.00,FixedWing,0.67,330.94,148,296,697,600,879,712
21:21:49,23.19,UNLOCKED,0,0.00,FixedWing,0.69,328.27,144,295,694,599,874,711
21:21:49,22.79,UNLOCKED,0,0.00,FixedWing,0.63,326.06,141,294,691,598,871,711
21:21:49,23.04,UNLOCKED,0,0.00,FixedWing,0.59,324.26,141,292,692,595,871,709
21:21:49,23.07,UNLOCKED,0,0.00,FixedWing,0.59,321.10,142,288,692,590,873,706
21:21:49,22.86,UNLOCKED,0,0.00,FixedWing,0.56,318.87,145,284,697,587,874,701
21:21:49,22.70,UNLOCKED,0,0.00,FixedWing,0.59,317.65,150,280,704,584,876,696
21:21:49,22.66,UNLOCKED,0,0.00,FixedWing,0.58,317.80,154,278,710,583,879,694
21:21:49,23.00,UNLOCKED,0,0.00,FixedWing,0.54,318.29,155,278,712,583,879,693
21:21:49,23.18,UNLOCKED,0,0.00,FixedWing,0.55,319.27,157,278,715,584,879,692
21:21:49,23.25,UNLOCKED,0,0.00,FixedWing,0.54,319.27,157,278,716,584,879,692
21:21:49,23.56,UNLOCKED,0,0.00,FixedWing,0.62,319.65,156,279,715,586,877,693
21:21:49,22.95,UNLOCKED,0,0.00,FixedWing,0.62,319.56,154,280,713,586,876,695
21:21:49,22.98,UNLOCKED,0,0.00,FixedWing,0.60,319.00,151,281,711,588,871,694
21:21:49,23.53,UNLOCKED,0,0.00,FixedWing,0.48,318.48,148,282,710,590,867,694
21:21:49,22.58,UNLOCKED,0,0.00,FixedWing,0.47,318.01,147,282,709,590,865,694
21:21:49,22.99,UNLOCKED,0,0.00,FixedWing,0.59,317.59,148,281,709,588,868,694
21:21:49,23.32,UNLOCKED,0,0.00,FixedWing,0.59,318.12,151,280,711,587,871,694
21:21:49,22.64,UNLOCKED,0,0.00,FixedWing,0.57,317.24,151,279,713,587,870,691
21:21:49,23.01,UNLOCKED,0,0.00,FixedWing,0.61,316.45,153,277,716,586,870,689
21:21:49,22.39,UNLOCKED,0,0.00,FixedWing,0.66,318.89,158,277,722,587,874,688
21:21:49,22.77,UNLOCKED,0,0.00,FixedWing,0.64,318.66,161,275,725,585,878,686
21:21:50,23.28,UNLOCKED,0,0.00,FixedWing,0.65,319.33,164,274,725,581,884,687
21:21:50,23.17,UNLOCKED,0,0.00,FixedWing,0.60,318.65,166,272,728,580,885,685
21:21:50,22.73,UNLOCKED,0,0.00,FixedWing,0.63,316.62,167,269,729,577,885,681
21:21:50,22.94,UNLOCKED,0,0.00,FixedWing,0.62,313.55,166,266,729,573,884,679
21:21:50,23.37,UNLOCKED,0,0.00,FixedWing,0.62,311.01,166,263,730,572,882,675
21:21:50,23.45,UNLOCKED,0,0.00,FixedWing,0.65,306.56,164,259,725,566,883,673
21:21:50,22.77,UNLOCKED,0,0.00,FixedWing,0.63,302.11,162,255,725,563,880,668
21:21:50,22.59,UNLOCKED,0,0.00,FixedWing,0.61,299.88,161,253,724,561,879,666
21:21:50,22.35,UNLOCKED,0,0.00,FixedWing,0.61,299.35,160,253,723,560,878,666
21:21:50,22.53,UNLOCKED,0,0.00,FixedWing,0.64,298.81,159,253,722,560,877,667
21:21:50,23.37,UNLOCKED,0,0.00,FixedWing,0.62,297.75,157,253,721,561,874,666
21:21:50,22.92,UNLOCKED,0,0.00,FixedWing,0.66,298.93,156,255,720,562,873,668
21:21:50,23.34,UNLOCKED,0,0.00,FixedWing,0.66,297.89,154,255,717,562,871,669
21:21:50,23.61,UNLOCKED,0,0.00,FixedWing,0.69,297.22,151,256,713,562,870,670
21:21:50,24.05,UNLOCKED,0,0.00,FixedWing,0.53,294.71,146,256,707,561,866,671
21:21:50,23.03,UNLOCKED,0,0.00,FixedWing,0.62,291.39,141,255,704,562,859,669
21:21:50,23.15,UNLOCKED,0,0.00,FixedWing,0.58,291.71,138,257,700,563,857,672
21:21:50,23.34,UNLOCKED,0,0.00,FixedWing,0.60,293.00,137,259,699,565,856,674
21:21:50,23.19,UNLOCKED,0,0.00,FixedWing,0.58,295.24,138,261,701,568,855,675
21:21:50,23.08,UNLOCKED,0,0.00,FixedWing,0.60,299.36,143,263,705,569,861,678
21:21:50,23.52,UNLOCKED,0,0.00,FixedWing,0.64,303.83,145,267,708,573,863,681
21:21:50,23.21,UNLOCKED,0,0.00,FixedWing,0.70,309.26,149,271,712,577,867,685
21:21:50,23.31,UNLOCKED,0,0.00,FixedWing,0.62,315.57,153,276,715,582,872,691
21:21:51,22.69,UNLOCKED,0,0.00,FixedWing,0.59,320.52,156,280,717,586,875,695
21:21:51,23.38,UNLOCKED,0,0.00,FixedWing,0.61,323.63,157,283,717,587,878,700
21:21:51,23.41,UNLOCKED,0,0.00,FixedWing,0.63,327.14,157,287,717,591,878,704
21:21:51,22.84,UNLOCKED,0,0.00,FixedWing,0.64,329.77,157,290,719,595,876,705
21:21:51,23.86,UNLOCKED,0,0.00,FixedWing,0.66,331.53,157,292,719,598,875,707
21:21:51,22.92,UNLOCKED,0,0.00,FixedWing,0.67,333.24,155,295,718,602,872,708
21:21:51,22.06,UNLOCKED,0,0.00,FixedWing,0.64,333.64,152,297,715,603,870,711
21:21:51,22.84,UNLOCKED,0,0.00,FixedWing,0.63,337.65,153,301,714,607,872,716
21:21:51,23.57,UNLOCKED,0,0.00,FixedWing,0.63,340.78,154,304,715,609,873,719
21:21:51,22.85,UNLOCKED,0,0.00,FixedWing,0.58,342.57,154,306,717,613,871,720
21:21:51,22.53,UNLOCKED,0,0.00,FixedWing,0.57,342.57,152,307,716,615,869,720
21:21:51,22.98,UNLOCKED,0,0.00,FixedWing,0.63,343.46,152,308,717,617,868,720
21:21:51,24.13,UNLOCKED,0,0.00,FixedWing,0.59,343.91,153,308,718,617,869,720
21:21:51,23.58,UNLOCKED,0,0.00,FixedWing,0.61,344.80,155,308,718,616,872,720
21:21:51,24.22,UNLOCKED,0,0.00,FixedWing,0.65,343.91,155,307,717,615,873,720
21:21:51,22.71,UNLOCKED,0,0.00,FixedWing,0.64,345.25,156,308,719,616,874,720
21:21:51,22.98,UNLOCKED,0,0.00,FixedWing,0.64,346.60,157,309,722,619,873,720
21:21:51,22.73,UNLOCKED,0,0.00,FixedWing,0.66,348.40,159,310,725,621,874,720
21:21:51,23.39,UNLOCKED,0,0.00,FixedWing,0.54,349.78,162,310,727,621,877,720
21:21:51,23.10,UNLOCKED,0,0.00,FixedWing,0.60,351.59,164,311,729,622,879,720
21:21:51,23.21,UNLOCKED,0,0.00,FixedWing,0.48,351.59,164,311,730,623,879,720
21:21:51,23.00,UNLOCKED,0,0.00,FixedWing,0.48,353.36,164,313,731,626,877,720
21:21:51,22.39,UNLOCKED,0,0.00,FixedWing,0.42,353.79,163,314,732,629,875,720
21:21:52,23.02,UNLOCKED,0,0.00,FixedWing,0.46,356.00,162,317,734,635,871,720
21:21:52,23.46,UNLOCKED,0,0.00,FixedWing,0.47,355.98,160,318,732,637,868,720
21:21:52,23.12,UNLOCKED,0,0.00,FixedWing,0.42,355.54,157,319,730,638,865,720
21:21:52,23.04,UNLOCKED,0,0.00,FixedWing,0.48,355.60,153,321,728,642,859,720
21:21:52,22.89,UNLOCKED,0,0.00,FixedWing,0.35,354.80,149,322,725,644,853,720
21:21:52,23.05,UNLOCKED,0,0.00,FixedWing,0.41,354.46,146,323,723,646,850,720
21:21:52,21.92,UNLOCKED,0,0.00,FixedWing,0.37,353.24,143,323,719,646,848,720
21:21:52,22.48,UNLOCKED,0,0.00,FixedWing,0.27,351.92,142,322,715,644,849,720
21:21:52,23.45,UNLOCKED,0,0.00,FixedWing,0.26,350.60,141,321,711,642,851,720
21:21:52,22.73,UNLOCKED,0,0.00,FixedWing,0.26,350.20,140,321,710,642,850,720
21:21:52,23.93,UNLOCKED,0,0.00,FixedWing,0.31,349.80,139,321,709,643,849,720
21:21:52,22.28,UNLOCKED,0,0.00,FixedWing,0.28,349.41,138,321,708,643,849,720
21:21:52,23.04,UNLOCKED,0,0.00,FixedWing,0.26,348.89,139,320,707,641,852,720
21:21:52,22.88,UNLOCKED,0,0.00,FixedWing,0.22,348.49,138,320,706,641,851,720
21:21:52,23.13,UNLOCKED,0,0.00,FixedWing,0.21,349.01,137,321,705,642,850,720
21:21:52,22.91,UNLOCKED,0,0.00,FixedWing,0.23,349.93,137,322,707,644,848,720
21:21:52,22.94,UNLOCKED,0,0.00,,,,,,,,,
21:21:52,22.95,UNLOCKED,0,0.00,FixedWing,0.28,351.52,141,322,705,644,858,720
21:21:52,22.92,UNLOCKED,0,0.00,FixedWing,0.29,352.57,148,320,711,640,865,720
21:21:52,23.30,UNLOCKED,0,0.00,FixedWing,0.42,352.93,151,319,713,639,870,720
21:21:52,22.81,UNLOCKED,0,0.00,FixedWing,0.47,354.23,154,319,714,638,875,720
21:21:52,23.17,UNLOCKED,0,0.00,FixedWing,0.38,355.53,159,318,720,636,879,720
21:21:52,23.83,UNLOCKED,0,0.00,FixedWing,0.23,355.56,163,316,724,632,882,720
21:21:53,23.46,UNLOCKED,0,0.00,FixedWing,0.52,356.12,168,314,724,628,893,720
21:21:53,23.32,UNLOCKED,0,0.00,FixedWing,0.52,358.71,177,312,730,624,905,720
21:21:53,23.21,UNLOCKED,0,0.00,FixedWing,0.50,358.78,184,308,737,620,911,717
21:21:53,23.11,UNLOCKED,0,0.00,FixedWing,0.55,360.40,192,305,744,616,920,715
21:21:53,22.73,UNLOCKED,0,0.00,FixedWing,0.55,361.94,201,301,755,613,927,710
21:21:53,23.14,UNLOCKED,0,0.00,FixedWing,0.58,363.35,205,300,759,611,932,710
21:21:53,23.01,UNLOCKED,0,0.00,FixedWing,0.55,365.31,207,301,760,610,935,712
21:21:53,22.81,UNLOCKED,0,0.00,FixedWing,0.59,370.62,212,304,766,614,939,715
21:21:53,23.74,UNLOCKED,0,0.00,FixedWing,0.65,377.11,219,307,772,616,946,718
21:21:53,23.42,UNLOCKED,0,0.00,FixedWing,0.62,378.05,222,306,776,615,949,718
21:21:53,23.11,UNLOCKED,0,0.00,FixedWing,0.57,376.43,222,304,777,614,947,715
21:21:53,23.04,UNLOCKED,0,0.00,FixedWing,0.61,372.61,221,300,775,609,947,711
21:21:53,23.12,UNLOCKED,0,0.00,FixedWing,0.62,365.80,219,293,774,602,944,705
21:21:53,23.63,UNLOCKED,0,0.00,FixedWing,0.59,359.20,216,287,769,594,944,701
21:21:53,22.96,UNLOCKED,0,0.00,FixedWing,0.59,359.42,219,285,773,592,945,698
21:21:53,22.54,UNLOCKED,0,0.00,FixedWing,0.55,362.49,224,285,778,592,950,699
21:21:53,22.97,UNLOCKED,0,0.00,FixedWing,0.69,368.45,226,291,785,600,948,702
21:21:53,22.53,UNLOCKED,0,0.00,FixedWing,0.54,373.21,226,297,786,607,946,707
21:21:53,23.72,UNLOCKED,0,0.00,FixedWing,0.64,374.23,221,302,780,611,943,714
21:21:53,22.92,UNLOCKED,0,0.00,FixedWing,0.62,372.83,213,306,773,615,934,718
21:21:53,23.02,UNLOCKED,0,0.00,FixedWing,0.46,373.59,207,311,771,624,923,719
21:21:53,23.19,UNLOCKED,0,0.00,FixedWing,0.48,376.43,203,317,774,634,912,720
21:21:53,22.31,UNLOCKED,0,0.00,FixedWing,0.35,375.41,193,322,772,645,894,720
21:21:54,23.58,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,23.12,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,23.36,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,23.34,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,22.48,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,23.32,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,23.40,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,22.98,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,23.63,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,23.11,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,22.65,UNLOCKED,0,0.00,,,,,,,,,
21:21:54,22.83,UNLOCKED,0,0.00,FixedWing,0.16,368.59,172,326,738,652,886,720
21:21:54,23.10,UNLOCKED,0,0.00,FixedWing,0.29,354.65,161,316,725,632,878,720
21:21:54,22.98,UNLOCKED,0,0.00,FixedWing,0.54,336.34,146,303,709,613,863,713
21:21:54,23.87,UNLOCKED,0,0.00,FixedWing,0.47,312.77,122,288,705,598,820,698
21:21:54,22.87,UNLOCKED,0,0.00,FixedWing,0.19,285.25,103,266,688,585,798,668
21:21:54,22.98,UNLOCKED,0,0.00,FixedWing,0.32,266.05,91,250,676,562,786,659
21:21:54,23.09,UNLOCKED,0,0.00,FixedWing,0.54,247.91,90,231,663,544,798,638
21:21:54,23.08,UNLOCKED,0,0.00,FixedWing,0.36,225.50,68,215,652,529,764,621
21:21:54,23.50,UNLOCKED,0,0.00,FixedWing,0.45,211.87,67,201,644,513,770,610
21:21:54,23.34,UNLOCKED,0,0.00,FixedWing,0.41,191.76,54,184,637,496,751,592
21:21:54,23.40,UNLOCKED,0,0.00,FixedWing,0.54,176.77,55,168,631,480,760,576
21:21:54,22.40,UNLOCKED,0,0.00,FixedWing,0.54,172.05,52,164,626,476,758,573
21:21:55,22.78,UNLOCKED,0,0.00,FixedWing,0.59,168.57,56,159,627,471,765,568
21:21:55,23.31,UNLOCKED,0,0.00,FixedWing,0.51,165.41,55,156,629,469,761,564
21:21:55,24.05,UNLOCKED,0,0.00,FixedWing,0.60,167.29,52,159,630,469,755,570
21:21:55,23.83,UNLOCKED,0,0.00,FixedWing,0.56,176.79,58,167,636,479,761,575
21:21:55,23.49,UNLOCKED,0,0.00,FixedWing,0.27,183.81,53,176,643,489,743,584
21:21:55,22.78,UNLOCKED,0,0.00,FixedWing,0.36,195.82,67,184,649,494,766,594
21:21:55,22.33,UNLOCKED,0,0.00,FixedWing,0.32,205.99,72,193,661,508,763,598
21:21:55,22.77,UNLOCKED,0,0.00,FixedWing,0.31,217.59,88,199,667,514,789,605
21:21:55,23.12,UNLOCKED,0,0.00,FixedWing,0.22,223.79,92,204,678,522,786,607
21:21:55,22.91,UNLOCKED,0,0.00,,,,,,,,,
21:21:55,23.30,UNLOCKED,0,0.00,FixedWing,0.30,248.29,117,219,691,534,824,625
21:21:55,22.89,UNLOCKED,0,0.00,FixedWing,0.41,242.84,109,217,694,532,805,622
21:21:55,23.07,UNLOCKED,0,0.00,FixedWing,0.26,236.58,107,211,692,530,803,612
21:21:55,22.39,UNLOCKED,0,0.00,FixedWing,0.30,233.91,107,208,691,527,804,610
21:21:55,23.83,UNLOCKED,0,0.00,FixedWing,0.24,228.98,104,204,687,527,802,602
21:21:55,23.11,UNLOCKED,0,0.00,FixedWing,0.38,221.38,97,199,679,517,796,601
21:21:55,23.66,UNLOCKED,0,0.00,FixedWing,0.47,212.53,89,193,676,512,782,594
21:21:55,23.50,UNLOCKED,0,0.00,FixedWing,0.48,199.21,81,182,664,499,779,585
21:21:55,23.47,UNLOCKED,0,0.00,FixedWing,0.47,191.09,79,174,662,493,777,575
21:21:55,23.74,UNLOCKED,0,0.00,FixedWing,0.51,182.26,73,167,653,482,774,572
21:21:55,23.74,UNLOCKED,0,0.00,FixedWing,0.48,172.41,69,158,654,476,765,560
21:21:55,23.13,LOCKED,0,0.04,FixedWing,0.41,160.64,67,146,651,462,763,550
21:21:55,23.56,LOCKED,0,0.09,FixedWing,0.35,152.54,65,138,652,456,758,540
21:21:56,23.30,LOCKED,0,0.13,FixedWing,0.44,152.12,72,134,654,451,770,537
21:21:56,23.60,LOCKED,0,0.17,FixedWing,0.42,148.95,69,132,652,446,767,538
21:21:56,23.38,LOCKED,0,0.21,FixedWing,0.38,150.76,71,133,653,447,770,539
21:21:56,23.81,LOCKED,0,0.26,FixedWing,0.51,155.91,78,135,661,452,775,539
21:21:56,23.33,LOCKED,0,0.30,FixedWing,0.56,167.94,83,146,664,461,783,552
21:21:56,23.59,UNLOCKED,0,0.00,FixedWing,0.47,176.39,86,154,666,467,787,562
21:21:56,23.44,UNLOCKED,0,0.00,FixedWing,0.62,190.12,89,168,666,479,792,577
21:21:56,23.80,UNLOCKED,0,0.00,FixedWing,0.47,198.13,91,176,672,492,790,580
21:21:56,23.64,UNLOCKED,0,0.00,FixedWing,0.38,213.33,97,190,677,502,797,599
21:21:56,23.41,UNLOCKED,0,0.00,FixedWing,0.27,225.85,99,203,680,518,798,609
21:21:56,23.78,UNLOCKED,0,0.00,FixedWing,0.39,242.87,105,219,683,532,807,626
21:21:56,23.46,UNLOCKED,0,0.00,FixedWing,0.51,265.75,112,241,691,552,813,650
21:21:56,23.91,UNLOCKED,0,0.00,FixedWing,0.58,287.35,118,262,695,575,821,670
21:21:56,23.27,UNLOCKED,0,0.00,FixedWing,0.54,299.02,122,273,699,586,825,681
21:21:56,23.55,UNLOCKED,0,0.00,FixedWing,0.49,307.04,126,280,704,592,829,689
21:21:56,23.99,UNLOCKED,0,0.00,FixedWing,0.40,314.99,132,286,707,595,838,697
21:21:56,23.69,UNLOCKED,0,0.00,FixedWing,0.59,319.46,134,290,709,600,840,700
21:21:56,23.63,UNLOCKED,0,0.00,FixedWing,0.62,322.19,134,293,707,603,841,704
21:21:56,23.35,UNLOCKED,0,0.00,FixedWing,0.63,321.77,133,293,705,602,841,705
21:21:56,23.82,UNLOCKED,0,0.00,FixedWing,0.62,321.36,132,293,704,601,841,705
21:21:56,23.15,UNLOCKED,0,0.00,FixedWing,0.59,320.45,132,292,703,600,842,705
21:21:56,23.46,UNLOCKED,0,0.00,FixedWing,0.60,318.63,132,290,701,597,843,704
21:21:56,23.01,UNLOCKED,0,0.00,FixedWing,0.55,317.72,132,289,701,596,843,703
21:21:56,23.46,UNLOCKED,0,0.00,FixedWing,0.54,314.16,130,286,699,592,842,700
21:21:57,23.87,UNLOCKED,0,0.00,FixedWing,0.44,308.29,129,280,698,586,840,694
21:21:57,23.75,UNLOCKED,0,0.00,FixedWing,0.46,304.31,126,277,695,583,837,691
21:21:57,24.09,UNLOCKED,0,0.00,FixedWing,0.57,300.75,124,274,693,580,836,688
21:21:57,22.74,UNLOCKED,0,0.00,FixedWing,0.50,299.93,122,274,690,579,834,689
21:21:57,24.10,UNLOCKED,0,0.00,FixedWing,0.39,294.66,118,270,688,576,829,684
21:21:57,22.34,UNLOCKED,0,0.00,FixedWing,0.33,293.47,115,270,683,575,828,686
21:21:57,22.89,UNLOCKED,0,0.00,FixedWing,0.36,295.46,113,273,679,577,828,690
